1916 	 	 	 1101111100 	 	 	 47 
1917 	 	 	 1101111101 	 	 	 11 
1918 	 	 	 1101111110 	 	 	 37 
1919 	 	 	 1101111111 	 	 	 304 
1920 	 	 	 1110000000 	 	 	 943 
1921 	 	 	 1110000001 	 	 	 167 
1922 	 	 	 1110000010 	 	 	 48 
1923 	 	 	 1110000011 	 	 	 172 
1924 	 	 	 1110000100 	 	 	 30 
1925 	 	 	 1110000101 	 	 	 4 
1926 	 	 	 1110000110 	 	 	 61 
1927 	 	 	 1110000111 	 	 	 190 
1928 	 	 	 1110001000 	 	 	 43 
1929 	 	 	 1110001001 	 	 	 7 
1930 	 	 	 1110001010 	 	 	 1 
1931 	 	 	 1110001011 	 	 	 8 
1932 	 	 	 1110001100 	 	 	 63 
1933 	 	 	 1110001101 	 	 	 11 
1934 	 	 	 1110001110 	 	 	 54 
1935 	 	 	 1110001111 	 	 	 227 
1936 	 	 	 1110010000 	 	 	 40 
1937 	 	 	 1110010001 	 	 	 15 
1938 	 	 	 1110010010 	 	 	 5 
1939 	 	 	 1110010011 	 	 	 18 
1940 	 	 	 1110010100 	 	 	 0 
1941 	 	 	 1110010101 	 	 	 0 
1942 	 	 	 1110010110 	 	 	 0 
1943 	 	 	 1110010111 	 	 	 15 
1944 	 	 	 1110011000 	 	 	 58 
1945 	 	 	 1110011001 	 	 	 20 
1946 	 	 	 1110011010 	 	 	 0 
1947 	 	 	 1110011011 	 	 	 22 
1948 	 	 	 1110011100 	 	 	 68 
1949 	 	 	 1110011101 	 	 	 12 
1950 	 	 	 1110011110 	 	 	 60 
1951 	 	 	 1110011111 	 	 	 346 
1952 	 	 	 1110100000 	 	 	 16 
1953 	 	 	 1110100001 	 	 	 4 
1954 	 	 	 1110100010 	 	 	 2 
1955 	 	 	 1110100011 	 	 	 6 
1956 	 	 	 1110100100 	 	 	 0 
1957 	 	 	 1110100101 	 	 	 0 
1958 	 	 	 1110100110 	 	 	 0 
1959 	 	 	 1110100111 	 	 	 4 
1960 	 	 	 1110101000 	 	 	 0 
1961 	 	 	 1110101001 	 	 	 0 
1962 	 	 	 1110101010 	 	 	 0 
1963 	 	 	 1110101011 	 	 	 0 
1964 	 	 	 1110101100 	 	 	 0 
1965 	 	 	 1110101101 	 	 	 0 
1966 	 	 	 1110101110 	 	 	 0 
1967 	 	 	 1110101111 	 	 	 1 
1968 	 	 	 1110110000 	 	 	 25 
1969 	 	 	 1110110001 	 	 	 9 
1970 	 	 	 1110110010 	 	 	 2 
1971 	 	 	 1110110011 	 	 	 15 
1972 	 	 	 1110110100 	 	 	 0 
1973 	 	 	 1110110101 	 	 	 0 
1974 	 	 	 1110110110 	 	 	 2 
1975 	 	 	 1110110111 	 	 	 15 
1976 	 	 	 1110111000 	 	 	 39 
1977 	 	 	 1110111001 	 	 	 17 
1978 	 	 	 1110111010 	 	 	 0 
1979 	 	 	 1110111011 	 	 	 8 
1980 	 	 	 1110111100 	 	 	 42 
1981 	 	 	 1110111101 	 	 	 16 
1982 	 	 	 1110111110 	 	 	 48 
1983 	 	 	 1110111111 	 	 	 285 
1984 	 	 	 1111000000 	 	 	 766 
1985 	 	 	 1111000001 	 	 	 160 
1986 	 	 	 1111000010 	 	 	 26 
1987 	 	 	 1111000011 	 	 	 202 
1988 	 	 	 1111000100 	 	 	 40 
1989 	 	 	 1111000101 	 	 	 6 
1990 	 	 	 1111000110 	 	 	 54 
1991 	 	 	 1111000111 	 	 	 217 
1992 	 	 	 1111001000 	 	 	 40 
1993 	 	 	 1111001001 	 	 	 19 
1994 	 	 	 1111001010 	 	 	 0 
1995 	 	 	 1111001011 	 	 	 12 
1996 	 	 	 1111001100 	 	 	 58 
1997 	 	 	 1111001101 	 	 	 20 
1998 	 	 	 1111001110 	 	 	 62 
1999 	 	 	 1111001111 	 	 	 332 
2000 	 	 	 1111010000 	 	 	 15 
2001 	 	 	 1111010001 	 	 	 8 
2002 	 	 	 1111010010 	 	 	 0 
2003 	 	 	 1111010011 	 	 	 4 
2004 	 	 	 1111010100 	 	 	 0 
2005 	 	 	 1111010101 	 	 	 0 
2006 	 	 	 1111010110 	 	 	 0 
2007 	 	 	 1111010111 	 	 	 1 
2008 	 	 	 1111011000 	 	 	 25 
2009 	 	 	 1111011001 	 	 	 15 
2010 	 	 	 1111011010 	 	 	 0 
2011 	 	 	 1111011011 	 	 	 16 
2012 	 	 	 1111011100 	 	 	 50 
2013 	 	 	 1111011101 	 	 	 7 
2014 	 	 	 1111011110 	 	 	 49 
2015 	 	 	 1111011111 	 	 	 293 
2016 	 	 	 1111100000 	 	 	 666 
2017 	 	 	 1111100001 	 	 	 185 
2018 	 	 	 1111100010 	 	 	 39 
2019 	 	 	 1111100011 	 	 	 218 
2020 	 	 	 1111100100 	 	 	 41 
2021 	 	 	 1111100101 	 	 	 11 
2022 	 	 	 1111100110 	 	 	 62 
2023 	 	 	 1111100111 	 	 	 355 
2024 	 	 	 1111101000 	 	 	 20 
2025 	 	 	 1111101001 	 	 	 4 
2026 	 	 	 1111101010 	 	 	 0 
2027 	 	 	 1111101011 	 	 	 0 
2028 	 	 	 1111101100 	 	 	 33 
2029 	 	 	 1111101101 	 	 	 12 
2030 	 	 	 1111101110 	 	 	 48 
2031 	 	 	 1111101111 	 	 	 300 
2032 	 	 	 1111110000 	 	 	 639 
2033 	 	 	 1111110001 	 	 	 210 
2034 	 	 	 1111110010 	 	 	 42 
2035 	 	 	 1111110011 	 	 	 361 
2036 	 	 	 1111110100 	 	 	 22 
2037 	 	 	 1111110101 	 	 	 0 
2038 	 	 	 1111110110 	 	 	 39 
2039 	 	 	 1111110111 	 	 	 309 
2040 	 	 	 1111111000 	 	 	 673 
2041 	 	 	 1111111001 	 	 	 349 
2042 	 	 	 1111111010 	 	 	 19 
2043 	 	 	 1111111011 	 	 	 302 
2044 	 	 	 1111111100 	 	 	 848 
2045 	 	 	 1111111101 	 	 	 288 
2046 	 	 	 1111111110 	 	 	 994 
2047 	 	 	 1111111111 	 	 	 13944 


State 0 
0 
001110010 
101110010 
111110100 
001100000 
101100000 
011101110 
111101110 
000000100 
100000100 
111000100 
001000000 
101000000 
011000000 
111000000 
001011010 
111001110 
000110000 
000011000 
001101000 
101101000 
001100100 
001001100 
000001000 
100001000 
010111000 
110111000 
110000010 
000100010 
011000010 
111000010 
010001110 
101001110 
010110000 
011011110 
011001000 
011100000 
011010000 
111000110 
000111100 
000011100 
011110000 
101110100 
101100010 
010010010 
100010100 
001110110 
100000000 
011101100 
000100100 

State 1 
1 
000111001 
100111001 
001110001 
111110001 
101110111 
111110111 
001101111 
111101111 
011001111 
111001111 
001011111 
101011111 
011011111 
111011111 
000011001 
110011001 
000001101 
001001001 
111110011 
111100111 
110011111 
100001001 
000010001 
110010001 
001100001 
111000101 
110100111 
110010111 
001111111 
101111111 
101001111 
100111011 
100011011 
100000001 
010000001 
011000001 
101110011 
100011111 
100111111 
010001111 
010000111 
011111001 
000110111 
111101011 
011111011 
011100001 
110101111 
000001011 
000000101 
100010011 
010100011 
000111101 

State 2 
000 
111100010 
011000100 
011001110 
101100100 
001000110 
001110000 
110110010 
000100000 
000010000 
100010000 
010000110 
110000110 
000111110 
100111110 
001011110 
110000000 
110001110 
010011110 
100101110 
011100110 
000100110 
101110110 
101100110 
100011010 
010111010 
011111010 
110110110 
001011000 

State 3 
100 
011100010 
001001110 
110110000 
110011110 
000101110 
000101000 
011001100 
111001100 
111111110 
001001000 
111111000 
110111100 
111100110 
110011100 
001111010 
001011100 
111110010 
011000110 
100111100 
100011100 
111110000 
100001100 
011100100 
111110110 
010001100 
011111100 
111011000 

State 4 
001 
011110111 
011101111 
100001101 
110111011 
110011011 
011100111 
010011111 
101100001 
000101111 
110110111 
001001111 
111001001 
000111011 
000100001 
100100001 
000000001 
110000001 
001000001 
111000001 
001110011 
001100111 
101100111 
001100011 
111100011 
011000111 
111000111 
000111111 
001111011 
001011101 
110001111 
001000011 
110000111 
010111111 
001000111 
100001111 
100100100 

State 5 
101 
101110001 
011110001 
001110111 
101101111 
011110101 
110010011 
000001001 
010110111 
011010001 
111111001 
110111111 
111111011 
111100001 
111011011 
111011001 
111010111 
100001011 
000011101 
100110001 
100100111 
011101101 
010111101 
011111111 

State 6 
011 
110001001 
111010001 
000011011 
101000001 
011100011 
000011111 
101111011 
010001101 
001111001 
101111001 
000110001 
000010011 
000110011 
000001111 
000100111 
000100011 
110100011 
011000011 
111000011 
010000011 
110000011 
000101100 
100000111 
100000011 

State 7 
1110 
100110000 
100011000 
101110000 
100100000 
110000100 
110011000 
011111110 
011111000 
000110010 
111100000 
001101110 
010010000 
110010000 
001000010 
110111110 
000110100 
001111110 
101111110 
001111000 
101111000 
111010000 
000001100 
000111000 
100111000 
001111100 
101111100 
001101100 
010001000 
011011100 

State 8 
11111 
101000110 
100011001 
010011001 
010111011 
010011011 
010001001 
100010001 
010010001 
100101111 
011000101 
011001001 
101000011 
100110111 
110001101 
011011001 
100000101 
100011101 
100110011 
001010001 
110110001 
010100001 
110100001 
010110011 
110110011 
001011011 
001011001 
001000101 
101000101 
011011101 
111011101 
011010011 
111010011 
001101001 
111101001 
010001011 
110001011 
011001011 
111001011 
010000101 
110000101 
001100101 
011100101 
111100101 
001001101 
011001101 
111001101 
111101101 
010011101 
110011101 
100111101 
110111101 
001111101 
101111101 
011111101 
111111101 
111111111 

State 9 
000011 
010010011 
011110011 
101100011 
101000111 
100100011 
100100110 
110100010 
010111001 
110111001 
000010111 
100010111 
000000111 
000101101 
000000011 
010100000 

State 10 
0000000 
011110100 
010110100 
010000010 
100100010 
010000000 
010111100 
100110010 
011110010 
010111110 
101101100 
001110100 
001100010 
000011110 
100011110 
000010010 
100010010 
110010010 
000010100 
000000110 
100000110 
001100110 
000000000 
000000010 
100000010 
000001010 
110001010 
000011010 
000111010 
111111010 
000001110 
100001110 
000110110 
100110110 
101000100 
011101000 

State 11 
1111100 
010000100 
010011000 
111011110 
111001000 
010011100 
101101110 
110100000 
001000100 
000010110 
111101000 
111100100 
011110110 
001010000 
110001100 
110001000 
111111100 
111101100 
111011100 
011011000 

State 12 
00 
11000000 

State 13 
0110000 

State 14 
01 

State 15 
010 

State 16 
00000 

State 17 
0000 

State 18 
00010000 

State 19 
10110 

State 20 
00001 

State 21 
111 

State 22 
0111 

State 23 
1000 

State 24 
101001 

State 25 
0000111 

State 26 
0000010 

State 27 
1101100 

State 28 
10 

State 29 
1100010 

State 30 
01100000 
11100010 
00110000 
01110000 

State 31 
11 

State 32 
1010 

State 33 
0001 

State 34 
0011 

State 35 
010110 

State 36 
01111 

State 37 
0101 

State 38 
010111 

State 39 
10000 

State 40 
1001000 

State 41 
0110 

State 42 
001011 

State 43 
0101101 

State 44 
0001010 

State 45 
0100100 

State 46 
10010 

State 47 
10111 

State 48 
1001 

State 49 
00110 

State 50 
11101 

State 51 
00011 

State 52 
111100 

State 53 
10011 

State 54 
00111 

State 55 
1111 

State 56 
0010 

State 57 
000111 

State 58 
01100 

State 59 
11000 

State 60 
1100 

State 61 
110 

State 62 
000101 

State 63 
0000011 

State 64 
0011010 

State 65 
1011100 

State 66 
100000 

State 67 
1011 

State 68 
00010 

State 69 
101100 

State 70 
011011 

State 71 
01011 

State 72 
0101100 

State 73 
11110 

State 74 
111000 

State 75 
11100 

State 76 
001101 

State 77 
10100010 

State 78 
1111010 

State 79 
1011000 

State 80 
100010 

State 81 
01000 

State 82 
0100 

State 83 
01001 

State 84 
1101 

State 85 
01010 

State 86 
101000 

State 87 
1011110 

State 88 
000001 

State 89 
00101 

State 90 
0001111 

State 91 
100110 

State 92 
101101 

State 93 
10111001 

State 94 
0001110 

State 95 
10100000 

State 96 
101110 

State 97 
11011 

State 98 
00100 

State 99 
01110 

State 100 
100100 

State 101 
10100 

State 102 
001111 

State 103 
10101 

State 104 
0100111 

State 105 
110110 

State 106 
100011 

State 107 
011101 

State 108 
00101100 

State 109 
01110100 
00001010 
00111010 
10110110 

State 110 
01000100 
10001100 

State 111 
010000 

State 112 
110111 

State 113 
10001 

State 114 
010010 

State 115 
1000011 

State 116 
0110100 

State 117 
110010 

State 118 
11001 

State 119 
010011 

State 120 
011111 

State 121 
01101 

State 122 
0100011 

State 123 
110000 

State 124 
0100001 

State 125 
111101 

State 126 
001110 

State 127 
00010111 

State 128 
01100010 

State 129 
0111010 

State 130 
00010110 

State 131 
011110 

State 132 
001100 

State 133 
111001 

State 134 
010100 

State 135 
001001 

State 136 
0101110 

State 137 
100111 

State 138 
011001 

State 139 
0010111 

State 140 
111110 

State 141 
011100 

State 142 
111111 

State 143 
00000111 

State 144 
00011110 
00000010 

State 145 
11101000 

State 146 
000100 

State 147 
111011 

State 148 
000110 

State 149 
0010110 

State 150 
1001001 

State 151 
0001001 

State 152 
1110000 

State 153 
01111001 

State 154 
011000 

State 155 
0011100 

State 156 
1010011 

State 157 
1111111 

State 158 
00101101 

State 159 
00010010 
10001010 
10111010 
11111010 
01011000 

State 160 
11100100 

State 161 
0110010 

State 162 
010001 

State 163 
0101111 

State 164 
000000 

State 165 
0101000 

State 166 
1010001 

State 167 
1111011 

State 168 
00110001 
00110011 

State 169 
1010000 

State 170 
0001011 

State 171 
1101001 
1100101 

State 172 
1100110 

State 173 
110011 

State 174 
110100 

State 175 
11010 

State 176 
00000011 

State 177 
10010010 

State 178 
11110110 

State 179 
1110010 

State 180 
110001 

State 181 
000010 

State 182 
1001100 

State 183 
0010100 

State 184 
001010 

State 185 
0110001 

State 186 
1101000 

State 187 
0010001 

State 188 
00010011 

State 189 
1000110 

State 190 
0000101 

State 191 
00010100 

State 192 
0111011 

State 193 
01010000 

State 194 
1110100 

State 195 
0111001 

State 196 
100001 

State 197 
011010 

State 198 
10000100 

State 199 
0011011 

State 200 
1011011 

State 201 
01000111 

State 202 
0111100 

State 203 
1101101 

State 204 
00000110 

State 205 
10001000 

State 206 
1110110 

State 207 
1100000 

State 208 
101111 

State 209 
111010 

State 210 
01001110 
00101000 
11111110 

State 211 
0000001 

State 212 
1011001 

State 213 
00001111 
10000011 

State 214 
0100110 

State 215 
0011101 

State 216 
01110110 
00001110 

State 217 
11111100 
11101100 

State 218 
0100010 

State 219 
001000 

State 220 
101011 

State 221 
0011110 

State 222 
10110000 

State 223 
1000001 

State 224 
1010111 

State 225 
00100111 

State 226 
0001000 

State 227 
0111101 

State 228 
01100110 

State 229 
00100100 

State 230 
1101110 

State 231 
1111001 

State 232 
0010010 

State 233 
0011111 

State 234 
10011000 

State 235 
0010011 

State 236 
0100000 

State 237 
1000101 

State 238 
1101011 

State 239 
110101 

State 240 
00100011 
11000011 

State 241 
0111000 

State 242 
1111101 

State 243 
00000000 

State 244 
11011100 

State 245 
0010000 

State 246 
1110111 

State 247 
1110001 

State 248 
0000110 

State 249 
10011110 
11011110 
11100110 

State 250 
0110011 

State 251 
1011101 

State 252 
10100011 

State 253 
00110010 
00110100 
00100110 

State 254 
01010001 
11010011 
11001011 
10011101 

State 255 
00011010 
00110110 

State 256 
11011000 

State 257 
1000100 

State 258 
1101111 

State 259 
10110010 

State 260 
00101110 

State 261 
1110011 

State 262 
11111001 
11111011 

State 263 
11110010 
01000010 
11010000 
11000110 
01101100 

State 264 
0110110 

State 265 
10110001 

State 266 
1000010 

State 267 
1011111 

State 268 
1100111 

State 269 
00100000 

State 270 
11001100 
11001000 
10011100 

State 271 
0111111 

State 272 
00110111 
10111111 

State 273 
11100000 

State 274 
0110111 

State 275 
10100001 
01011001 
01000101 
01101001 
11101001 
01100101 
11100101 
01001101 

State 276 
1011010 

State 277 
0011001 

State 278 
00100010 

State 279 
1000000 

State 280 
01001000 

State 281 
1100100 

State 282 
10110111 

State 283 
11101011 

State 284 
01101110 
10111110 

State 285 
10110011 

State 286 
1001110 

State 287 
0001101 

State 288 
0001100 

State 289 
11000010 
00111110 

State 290 
1100001 

State 291 
11111000 

State 292 
01001111 
01110011 
00011111 
11000111 

State 293 
10001101 

State 294 
1110101 

State 295 
10010000 

State 296 
01011011 
10000101 
11101101 

State 297 
0011000 

State 298 
00111001 
01110111 

State 299 
10000110 

State 300 
1000111 

State 301 
10111100 

State 302 
11001001 

State 303 
1100011 

State 304 
11100001 

State 305 
01111110 

State 306 
1111000 

State 307 
11011101 
11001101 

State 308 
1111110 

State 309 
01110010 
11001110 

State 310 
01110001 

State 311 
01011110 

State 312 
01111010 

State 313 
00111011 

State 314 
10101111 
11010111 

State 315 
01111000 

State 316 
10001011 

State 317 
11110100 
11101110 
01001100 

State 318 
11110001 

State 319 
10000000 

State 320 
01011100 

State 321 
11010001 

State 322 
11011011 

State 323 
00111100 

State 324 
00111101 

State 325 
00000100 
01101000 

State 326 
11110111 
01101111 
11100111 
10100111 

State 327 
10001110 

State 328 
00100001 

State 329 
11011001 

State 330 
00011100 
01111100 

State 331 
0111110 

State 332 
10111101 

State 333 
11000100 

State 334 
11101111 

State 335 
1001011 

State 336 
100101 

State 337 
00011011 
10001111 

State 338 
00001011 

State 339 
11110000 

State 340 
01111101 

State 341 
01000000 

State 342 
0000100 

State 343 
11001111 
11110011 

State 344 
00000001 

State 345 
00000101 

State 346 
00001100 

State 347 
11111101 

State 348 
01011010 

State 349 
01011111 

State 350 
10000001 
01000001 

State 351 
00011101 

State 352 
00111000 

State 353 
11111111 

State 354 
00011000 

State 355 
11011111 
01111111 

State 356 
11000001 

State 357 
10110100 

State 358 
00011001 

State 359 
1001111 

State 360 
01100111 
01000011 

State 361 
01100100 
10000010 

State 362 
10011001 
10011011 
11000101 

State 363 
01100011 

State 364 
01000110 

State 365 
11110101 

State 366 
1001101 

State 367 
11100011 

State 368 
00001000 

State 369 
00001101 
00001001 

State 370 
00111111 

State 371 
10111000 

State 372 
01001001 

State 373 
01111011 

State 374 
10111011 
10011111 
00101111 

State 375 
01011101 

State 376 
10010011 

State 377 
10000111 

State 378 
10001001 

State 379 
00010001 
01100001 

State 380 
10010001 

State 381 
10010111 

